X,Y,Z
-1.246232976165101,9.248711657230972,-10.79676249734969
-0.05514395573121865,4.257209614335527,0.6089720956416734
0.9958235527337017,4.278189116625007,5.070826028238159
0.4848478767832958,2.946538037089867,1.641405642292867
1.134694603667574,3.136455366598206,4.516555679694381
-1.159148129800275,6.949086741411133,-7.795693426352131
0.836450810138745,5.10623069246946,5.057089156456061
1.654900616937082,4.548988133592971,8.327877357159318
0.1027346208353946,3.494193569762681,1.213159913376109
-0.204933085804675,6.113410740937766,-0.6887739705207913
-1.292491875077322,8.26292376367919,-10.30974270093351
1.196269800205612,3.506590477314855,4.312551761880103
0.3717545050975441,4.720712616171132,2.116917412729199
-0.9677726168726047,7.009812167214497,-5.884632157747989
0.8074453593980303,3.73551843286182,3.12294481704066
-1.904053014929483,15.45493872933821,-28.80870099900831
0.4451587571935237,3.063366476944445,2.328088916753198
0.07344131228838376,4.722302196783963,0.9241121044440064
-1.10152844114255,9.323364448097543,-10.26773120580539
0.2582331563807008,4.664462630043294,1.862363112275616
0.2073204438921911,5.440869723185102,1.772933700279753
0.4104693314253657,4.19389887653428,2.332623384798326
0.3898329570145459,2.476793757552443,1.73058395467849
-0.06323414234693957,4.720095116265453,0.2888090978238037
